subject,range,pitch,ioi,tempo,loudness,true_score,response,rt,error,block,trial,test_correct,test_incorrect,test_skipped,extreme_responses,pearsonr,intercept,slope,residual,illusory_tempo,cooks
49,1,3,843,71.17437722419929,0,19.194949373496982,27,4296.660000007134,7.805050626503018,4,127,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,1.0181108669238839,2.5289640287714117,3.650474143137338e-05
49,1,4,463,129.58963282937364,0,62.42097125758927,69,11969.159999993395,6.579028742410728,4,128,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,8.214229029613776,20.403956400885967,0.0011983984060248553
49,1,1,710,84.50704225352112,0,31.580629700998873,28,1740.3900000064168,-3.5806297009988732,4,129,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,-7.954348679526106,-19.758419575272875,0.00206887750825719
49,1,0,425,141.1764705882353,0,68.5984388693479,69,2453.649999995716,0.4015611306520981,4,130,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,3.2403766267726013,8.049021177368708,0.00024312907258217453
49,1,5,710,84.50704225352112,1,31.580629700998873,47,3689.259999999311,15.419370299001127,4,131,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,11.045651320473894,27.43714439295768,0.0021018234142400945
49,1,1,358,167.5977653631285,0,80.97360155738828,83,1588.1099999970756,2.026398442611722,4,132,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,7.276385467305047,18.074374514720976,0.0022358263520986287
49,1,5,425,141.1764705882353,2,68.5984388693479,67,2141.38000000082,-1.598438869347902,4,133,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,1.2403766267726013,3.081067075449702,3.566019435467759e-05
49,1,2,652,92.02453987730061,1,37.727982709047225,23,2351.8750000074506,-14.727982709047225,4,134,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,-17.903953995463922,-44.473010846167085,0.0069360459527435855
49,1,4,329,182.370820668693,2,87.06720173383901,72,2093.355000004405,-15.067201733839013,4,135,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,-8.629940196289084,-21.43657339873503,0.0028777800875450683
49,1,1,1000,60.0,1,6.875176187496734,11,2498.644999999553,4.124823812503266,4,136,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,-5.06249540820945,-12.575122414580134,0.003326371214939785
49,1,0,550,109.0909090909091,1,50.0,56,1716.920000005979,6.0,4,137,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,5.215103436075246,12.95419725359096,0.00030846652865822573
49,1,3,774,77.51937984496124,2,25.354902613380577,52,15170.94999999972,26.645097386619423,4,138,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,21.058360343058016,52.30848382299179,0.010847093700235615
49,1,2,504,119.04761904761905,2,56.30039424560527,56,1412.595000001602,-0.3003942456052684,4,139,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,0.14227537337509233,0.353408762380424,2.100321151790075e-06
49,1,3,358,167.5977653631285,1,80.97360155738828,73,1809.1449999918696,-7.973601557388278,4,140,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,-2.7236145326949526,-6.765395994874053,0.00018164995018182199
49,1,0,652,92.02453987730061,1,37.727982709047225,63,3057.8900000108406,25.272017290952775,4,141,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,22.096046004536078,54.88607119221302,0.008203297460599985
49,1,2,918,65.359477124183,1,13.046873249910696,61,2416.045000005513,47.953126750089304,4,142,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,39.9682984068703,99.28033600856709,0.06600814044093534
49,1,5,550,109.0909090909091,1,50.0,59,1759.2750000040978,9.0,4,143,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,8.215103436075246,20.406128406469467,0.0008633392737060669
49,1,4,918,65.359477124183,1,13.046873249910696,32,2321.7049999947194,18.953126750089304,4,144,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,10.9682984068703,27.245001530741504,0.0035180821483803545
49,1,1,550,109.0909090909091,1,50.0,54,1724.4749999956694,4.0,4,145,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,3.215103436075246,7.986243151671954,9.377214064484315e-05
49,1,0,329,182.370820668693,1,87.06720173383901,65,1916.5300000021236,-22.067201733839013,4,146,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,-15.629940196289084,-38.824412755451554,0.010266387446604198
49,1,3,504,119.04761904761905,1,56.30039424560527,62,2163.164999990724,5.699605754394732,4,147,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,6.142275373375092,15.25727106813744,0.0005213824123079375
49,1,4,652,92.02453987730061,1,37.727982709047225,42,1782.3300000019372,4.272017290952775,4,148,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,1.0960460045360776,2.7225531220634718,4.925369955734857e-07
49,1,3,425,141.1764705882353,1,68.5984388693479,67,2442.014999993145,-1.598438869347902,4,149,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,1.2403766267726013,3.081067075449702,3.566019435467759e-05
49,1,4,550,109.0909090909091,0,50.0,60,2327.185000002384,10.0,4,150,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,9.215103436075246,22.890105457428973,0.0011103851655294183
49,1,5,918,65.359477124183,1,13.046873249910696,11,1497.1800000057556,-2.0468732499106963,5,151,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,-10.0317015931297,-24.91851653940806,0.0070193150825229485
49,1,1,652,92.02453987730061,2,37.727982709047225,54,2062.77999999281,16.272017290952775,5,152,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,13.096046004536078,32.530277733577506,0.0026475846455870206
49,1,5,504,119.04761904761905,2,56.30039424560527,65,1564.1850000098348,8.699605754394732,5,153,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,9.142275373375092,22.70920222101595,0.0012232732823534436
49,1,1,843,71.17437722419929,2,19.194949373496982,36,2453.754999994766,16.805050626503018,5,154,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,10.018110866923884,24.884757487406937,0.0023630509966271578
49,1,3,710,84.50704225352112,1,31.580629700998873,58,3997.654999998864,26.419370299001127,5,155,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,22.045651320473894,54.760891953512214,0.009745882585901892
49,1,1,463,129.58963282937364,1,62.42097125758927,63,2031.5999999875205,0.5790287424107277,5,156,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,2.214229029613776,5.500094095128949,7.284788832736649e-05
49,1,5,652,92.02453987730061,2,37.727982709047225,56,2699.7850000038743,18.272017290952775,5,157,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,15.096046004536078,37.49823183549651,0.003617713883473652
49,1,2,425,141.1764705882353,1,68.5984388693479,78,2011.6249999995343,9.401561130652098,5,158,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,12.240376626772601,30.404814636004236,0.00346768009060123
49,1,0,302,198.67549668874173,2,93.24415345434716,86,1821.41000000434,-7.244153454347156,5,159,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,0.3966227760844987,0.9852018736817443,0.00011385168157723612
49,1,3,390,153.84615384615384,0,74.79787473312055,79,1601.0050000045449,4.202125266879449,5,160,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,8.248836256962846,20.489919959418394,0.0021072830551498813
49,1,0,599,100.1669449081803,2,43.84378078116181,69,1672.1749999998135,25.15621921883819,5,161,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,23.17184747399635,57.55833735374086,0.008045144385650654
49,1,2,710,84.50704225352112,2,31.580629700998873,72,4053.490000005346,40.41937029900113,5,162,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,36.045651320473894,89.53657066694525,0.02756179071084255
49,1,4,504,119.04761904761905,2,56.30039424560527,68,2137.5449999901466,11.699605754394732,5,163,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,12.142275373375092,30.161133373894454,0.0022199973687105717
49,1,0,843,71.17437722419929,1,19.194949373496982,23,1644.9350000037812,3.805050626503018,5,164,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,-2.981889133076116,-7.4069441750666005,0.000920042300943938
49,1,2,302,198.67549668874173,0,93.24415345434716,83,2152.4300000020303,-10.244153454347156,5,165,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,-2.6033772239155013,-6.466729279196764,0.00014776517952431672
49,1,4,390,153.84615384615384,2,74.79787473312055,76,1948.6500000059605,1.2021252668794489,5,166,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,5.248836256962846,13.037988806539886,0.0008825789031789478
49,1,1,504,119.04761904761905,0,56.30039424560527,65,1807.8549999915997,8.699605754394732,5,167,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,9.142275373375092,22.70920222101595,0.0012232732823534436
49,1,5,358,167.5977653631285,0,80.97360155738828,84,2168.3150000022724,3.026398442611722,5,168,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,8.276385467305047,20.55835156568048,0.002847370047693535
49,1,3,550,109.0909090909091,2,50.0,54,1665.5499999905005,4.0,5,169,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,3.215103436075246,7.986243151671954,9.377214064484315e-05
49,1,1,302,198.67549668874173,2,93.24415345434716,79,1967.974999992177,-14.244153454347156,5,170,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,-6.603377223915501,-16.402637483034777,0.0018139538859794056
49,1,3,918,65.359477124183,1,13.046873249910696,35,3618.430000002496,21.953126750089304,5,171,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,13.9682984068703,34.696932683620005,0.006360945177651704
49,1,4,358,167.5977653631285,0,80.97360155738828,63,2225.4099999992177,-17.973601557388278,5,172,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,-12.723614532694953,-31.60516650446908,0.00551158364650549
49,1,0,463,129.58963282937364,1,62.42097125758927,70,1506.890000004321,7.579028742410728,5,173,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,9.214229029613776,22.88793345184547,0.0015182730753758986
49,1,4,710,84.50704225352112,0,31.580629700998873,26,2009.584999992512,-5.580629700998873,5,174,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,-9.954348679526106,-24.72637367719188,0.003035862183292803
49,1,5,390,153.84615384615384,1,74.79787473312055,75,2712.58500000136,0.20212526687944887,5,175,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,4.248836256962846,10.554011755580383,0.0005909398850625369
49,1,0,774,77.51937984496124,2,25.354902613380577,70,4332.2049999986775,44.645097386619426,5,176,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,39.05836034305801,97.02007074026284,0.0405223024424
49,1,2,1000,60.0,2,6.875176187496734,37,3221.64000000339,30.124823812503266,5,177,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,20.93750459179055,52.008280910366935,0.019659233939528765
49,1,3,329,182.370820668693,0,87.06720173383901,82,1869.7499999981371,-5.067201733839013,5,178,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,1.370059803710916,3.4031971108599963,0.00020928901495997196
49,1,4,1000,60.0,2,6.875176187496734,39,4404.824999990407,32.124823812503266,5,179,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,22.93750459179055,56.97623501228595,0.024159540983665212
49,1,2,599,100.1669449081803,1,43.84378078116181,58,1604.3749999953434,14.156219218838189,5,180,6,0,0,7.0,0.8360500906810999,50.784896563924754,40.25802088685655,12.171847473996351,30.234589793186327,0.0020410986169871084
51,0,0,774,77.51937984496124,2,25.354902613380577,20,4013.5,-5.3549026133805775,0,1,5,0,1,19.0,0.8885790950575851,53.08633365955084,51.27680900104762,-7.8118946294328,-15.234751891977517,0.0022451081535888096
51,0,5,504,119.04761904761905,2,56.30039424560527,61,4100.299999982119,4.699605754394732,0,2,5,0,1,19.0,0.8885790950575851,53.08633365955084,51.27680900104762,1.4523840931851453,2.832438526265299,3.88806454621102e-05
51,0,4,390,153.84615384615384,2,74.79787473312055,100,2442.5,25.20212526687945,0,3,5,0,1,19.0,0.8885790950575851,53.08633365955084,51.27680900104762,21.482548614006618,41.89525251769804,0.01408968543016957
51,0,2,358,167.5977653631285,0,80.97360155738828,74,3227.0999999940395,-6.973601557388278,0,4,5,0,1,19.0,0.8885790950575851,53.08633365955084,51.27680900104762,-10.850882682205835,-21.161384441812956,0.0034222930226030976
51,0,0,425,141.1764705882353,1,68.5984388693479,69,5926.59999999404,0.4015611306520981,0,5,5,0,1,19.0,0.8885790950575851,53.08633365955084,51.27680900104762,-3.1597056119750846,-6.162055856304416,0.00014793657931720262
51,0,4,774,77.51937984496124,2,25.354902613380577,0,3203.4000000059605,-25.354902613380577,0,6,5,0,1,19.0,0.8885790950575851,53.08633365955084,51.27680900104762,-27.8118946294328,-54.2387390542664,0.023630027330106725
51,0,2,390,153.84615384615384,1,74.79787473312055,100,2384.399999976158,25.20212526687945,0,7,5,0,1,19.0,0.8885790950575851,53.08633365955084,51.27680900104762,21.482548614006618,41.89525251769804,0.01408968543016957
51,0,4,918,65.359477124183,2,13.046873249910696,0,2057.5,-13.046873249910696,0,8,5,0,1,19.0,0.8885790950575851,53.08633365955084,51.27680900104762,-15.189565212434182,-29.622680327326627,0.01267341077233082
51,0,3,550,109.0909090909091,2,50.0,42,3149.0999999940395,-8.0,0,9,5,0,1,19.0,0.8885790950575851,53.08633365955084,51.27680900104762,-11.086333659550839,-21.620560786698597,0.0018966986526465924
51,0,1,843,71.17437722419929,2,19.194949373496982,22,2517.4000000059605,2.805050626503018,0,10,5,0,1,19.0,0.8885790950575851,53.08633365955084,51.27680900104762,0.5053602853051089,0.9855533040185556,2.498457398981515e-05
51,0,5,652,92.02453987730061,0,37.727982709047225,38,3369.0,0.2720172909527747,0,11,5,0,1,19.0,0.8885790950575851,53.08633365955084,51.27680900104762,-2.500935925836046,-4.87732363725081,0.00017803651435781173
51,0,3,302,198.67549668874173,1,93.24415345434716,100,3103.4000000059605,6.755846545652844,0,12,5,0,1,19.0,0.8885790950575851,53.08633365955084,51.27680900104762,2.565222398638113,5.0026950752448425,0.0009550201785795598
51,0,1,710,84.50704225352112,0,31.580629700998873,22,2372.199999988079,-9.580629700998873,0,13,5,0,1,19.0,0.8885790950575851,53.08633365955084,51.27680900104762,-12.196603004721837,-23.785807350985223,0.003820165020709865
51,0,5,329,182.370820668693,2,87.06720173383901,100,4405.799999982119,12.932798266160987,0,14,5,0,1,19.0,0.8885790950575851,53.08633365955084,51.27680900104762,8.899909870261865,17.356598516261094,0.0046984880894222324
51,0,2,550,109.0909090909091,0,50.0,34,2837.2999999821186,-16.0,0,15,5,0,1,19.0,0.8885790950575851,53.08633365955084,51.27680900104762,-19.08633365955084,-37.222155651614145,0.005565133845470656
51,0,3,652,92.02453987730061,1,37.727982709047225,15,3027.2999999821186,-22.727982709047225,0,16,5,0,1,19.0,0.8885790950575851,53.08633365955084,51.27680900104762,-25.500935925836046,-49.73190887388302,0.012503667952524063
51,0,1,302,198.67549668874173,1,93.24415345434716,100,2300.4000000059605,6.755846545652844,0,17,5,0,1,19.0,0.8885790950575851,53.08633365955084,51.27680900104762,2.565222398638113,5.0026950752448425,0.0009550201785795598
51,0,2,710,84.50704225352112,0,31.580629700998873,8,2677.300000011921,-23.580629700998873,0,18,5,0,1,19.0,0.8885790950575851,53.08633365955084,51.27680900104762,-26.196603004721837,-51.08859836458743,0.016409800236046313
51,0,0,358,167.5977653631285,0,80.97360155738828,85,3309.699999988079,4.026398442611722,0,19,5,0,1,19.0,0.8885790950575851,53.08633365955084,51.27680900104762,0.1491173177941647,0.2908084974459275,5.3905252875963536e-05
51,0,4,550,109.0909090909091,2,50.0,31,2671.100000023842,-19.0,0,20,5,0,1,19.0,0.8885790950575851,53.08633365955084,51.27680900104762,-22.08633365955084,-43.07275372595748,0.007437871434206187
51,0,0,843,71.17437722419929,1,19.194949373496982,0,2448.699999988079,-19.194949373496982,0,21,5,0,1,19.0,0.8885790950575851,53.08633365955084,51.27680900104762,-21.49463971469489,-41.91883257449921,0.01866064423937649
51,0,4,329,182.370820668693,2,87.06720173383901,92,3263.800000011921,4.932798266160987,0,22,5,0,1,19.0,0.8885790950575851,53.08633365955084,51.27680900104762,0.8999098702618653,1.7550036513455423,0.00022106286318311028
51,0,3,463,129.58963282937364,1,62.42097125758927,75,3389.199999988079,12.579028742410728,0,23,5,0,1,19.0,0.8885790950575851,53.08633365955084,51.27680900104762,9.175510924791013,17.894075515899498,0.0016643719806268685
51,0,5,1000,60.0,0,6.875176187496734,7,2844.2999999821186,0.12482381250326569,0,24,5,0,1,19.0,0.8885790950575851,53.08633365955084,51.27680900104762,-1.860266582799639,-3.627890695697606,0.0007627058340848354
51,0,1,463,129.58963282937364,0,62.42097125758927,71,3261.9000000059605,8.579028742410728,0,25,5,0,1,19.0,0.8885790950575851,53.08633365955084,51.27680900104762,5.175510924791013,10.093278083441724,0.0005601427450703084
51,0,3,1000,60.0,1,6.875176187496734,25,2372.199999988079,18.124823812503266,0,26,5,0,1,19.0,0.8885790950575851,53.08633365955084,51.27680900104762,16.13973341720036,31.475697750362386,0.01152170197331666
51,0,1,599,100.1669449081803,1,43.84378078116181,64,2365.5999999940395,20.15621921883819,0,27,5,0,1,19.0,0.8885790950575851,53.08633365955084,51.27680900104762,17.227091881508045,33.59626352949554,0.004512982922470937
51,0,2,918,65.359477124183,2,13.046873249910696,28,2461.9000000059605,14.953126750089304,0,28,5,0,1,19.0,0.8885790950575851,53.08633365955084,51.27680900104762,12.810434787565818,24.9829016998778,0.005681136886402947
51,0,0,599,100.1669449081803,0,43.84378078116181,33,4093.100000023842,-10.843780781161811,0,29,5,0,1,19.0,0.8885790950575851,53.08633365955084,51.27680900104762,-13.772908118491955,-26.85991657205222,0.003181673525469019
