experiment,subject,pitch,ioi,tempo,tempo_range,loudness,tap_condition,key_press,tap_times,true_score,response,rt,error,tapped,tap_type,block,trial,test_correct,test_incorrect,test_skipped,extreme_responses,pearsonr,intercept,slope,residual,illusory_tempo,cooks
IT1,68,7,710,84.50704225352112,2,-19,True,,,31.580629700998873,36.0,4820.380000000121,4.419370299001127,False,1,2,61,1,2,3,17.0,0.7129659820815355,52.856596659491615,22.4556420752326,-8.584220925780826,-23.277298273794422,0.0016164053525474823
IT1,68,6,425,141.1764705882353,4,-16,True,,,68.5984388693479,52.0,4296.170000000042,-16.598438869347902,False,1,2,62,1,2,3,17.0,0.7129659820815355,52.856596659491615,22.4556420752326,-9.209394387655017,-24.743658764542253,0.004832313165362552
IT1,68,3,710,84.50704225352112,2,-13,True,,,31.580629700998873,55.0,7131.4400000000605,23.419370299001127,False,1,2,63,1,2,3,17.0,0.7129659820815355,52.856596659491615,22.4556420752326,10.415779074219174,37.92059982526292,0.006064961442276952
IT1,68,4,463,129.58963282937364,4,-16,True,,,62.42097125758927,53.0,11576.78999999992,-9.420971257589272,False,1,2,64,1,2,3,17.0,0.7129659820815355,52.856596659491615,22.4556420752326,-5.43501435523514,-15.444726105247074,0.0014226735022281074
IT1,68,6,918,65.359477124183,1,-16,True,,,13.046873249910696,56.0,2632.470000000205,42.953126750089304,False,1,2,65,1,2,3,17.0,0.7129659820815355,52.856596659491615,22.4556420752326,19.739527097722558,83.91578670096406,0.04507516396926878
IT1,68,2,463,129.58963282937364,4,-19,True,,,62.42097125758927,58.0,7039.7400000002235,-4.420971257589272,False,1,2,66,1,2,3,17.0,0.7129659820815355,52.856596659491615,22.4556420752326,-0.43501435523513976,-1.333800985614965,9.328655924423104e-05
IT1,68,7,550,109.0909090909091,3,-19,True,,,50.0,56.0,9643.640000000363,6.0,False,1,2,67,1,2,3,17.0,0.7129659820815355,52.856596659491615,22.4556420752326,3.143403340508385,10.189196825196325,0.00026876215514337224
IT1,68,2,329,182.370820668693,5,-13,True,,,87.06720173383901,58.0,15693.255000000121,-29.067201733839013,False,1,2,68,1,2,3,17.0,0.7129659820815355,52.856596659491615,22.4556420752326,-11.503952956802223,-29.88946117552338,0.018963991488101406
IT1,68,5,390,153.84615384615384,4,-16,True,,,74.79787473312055,57.0,9204.215000000317,-17.79787473312055,False,1,2,69,1,2,3,17.0,0.7129659820815355,52.856596659491615,22.4556420752326,-6.993640644159804,-19.416435392015863,0.004552135227657253
IT1,68,6,652,92.02453987730061,2,-16,True,,,37.727982709047225,55.0,22819.525000000373,17.272017290952775,False,1,2,70,1,2,3,17.0,0.7129659820815355,52.856596659491615,22.4556420752326,7.6549238970424085,26.653846600100586,0.0026025894490767777
IT1,68,5,843,71.17437722419929,1,-16,True,,,19.194949373496982,56.0,4647.010000000242,36.80505062650302,False,1,2,71,1,2,3,17.0,0.7129659820815355,52.856596659491615,22.4556420752326,16.978347160071813,68.88998713389182,0.026058718163228405
IT1,68,3,550,109.0909090909091,3,-13,True,,,50.0,40.0,8733.905000000028,-10.0,False,1,2,72,1,2,3,17.0,0.7129659820815355,52.856596659491615,22.4556420752326,-12.856596659491615,-32.756488218682115,0.0042101077296907196
IT1,68,4,302,198.67549668874173,5,-13,True,,,93.24415345434716,60.0,6924.35999999987,-33.244153454347156,False,1,2,73,1,2,3,17.0,0.7129659820815355,52.856596659491615,22.4556420752326,-12.278101295836677,-31.54495997295277,0.028547381583886016
IT1,68,5,504,119.04761904761905,3,-13,True,,,56.30039424560527,59.0,11273.449999999953,2.6996057543947316,False,1,2,74,1,2,3,17.0,0.7129659820815355,52.856596659491615,22.4556420752326,3.3138153782650477,10.770338477953965,0.00019904947612419278
IT1,68,3,1000,60.0,1,-19,True,,,6.875176187496734,37.0,4067.795000000391,30.124823812503266,False,1,2,75,1,2,3,17.0,0.7129659820815355,52.856596659491615,22.4556420752326,3.511315502329211,11.447691869359128,0.006923055630214786
IT1,68,6,550,109.0909090909091,3,-16,True,,,50.0,55.0,5083.689999999944,5.0,False,1,2,76,1,2,3,17.0,0.7129659820815355,52.856596659491615,22.4556420752326,2.143403340508385,6.83990127309098,0.0001280068259214869
IT1,68,2,710,84.50704225352112,2,-19,True,,,31.580629700998873,56.0,25460.235000000102,24.419370299001127,False,1,2,77,1,2,3,17.0,0.7129659820815355,52.856596659491615,22.4556420752326,11.415779074219174,42.24423590161709,0.007071586536735835
IT1,68,7,302,198.67549668874173,5,-13,True,,,93.24415345434716,57.0,12282.71999999974,-36.244153454347156,False,1,2,78,1,2,3,17.0,0.7129659820815355,52.856596659491615,22.4556420752326,-15.278101295836677,-37.59939355997127,0.03953751784887793
IT1,68,4,550,109.0909090909091,3,-13,True,,,50.0,45.0,1901.3100000000559,-5.0,False,1,2,79,1,2,3,17.0,0.7129659820815355,52.856596659491615,22.4556420752326,-7.856596659491615,-21.534619779010978,0.0015591093363306599
IT1,68,5,358,167.5977653631285,5,-13,True,,,80.97360155738828,56.0,2836.3549999997485,-24.973601557388278,False,1,2,80,1,2,3,17.0,0.7129659820815355,52.856596659491615,22.4556420752326,-10.767238866563176,-28.276850066508576,0.012390820046247503
IT1,68,7,843,71.17437722419929,1,-19,True,,,19.194949373496982,56.0,14178.654999999562,36.80505062650302,False,1,2,81,1,2,3,17.0,0.7129659820815355,52.856596659491615,22.4556420752326,16.978347160071813,68.88998713389182,0.026058718163228405
IT1,68,2,504,119.04761904761905,3,-19,True,,,56.30039424560527,55.0,2008.0549999999348,-1.3003942456052684,False,1,2,82,1,2,3,17.0,0.7129659820815355,52.856596659491615,22.4556420752326,-0.6861846217349523,-2.0957995606584476,4.5853732810405005e-05
IT1,68,3,463,129.58963282937364,4,-19,True,,,62.42097125758927,60.0,3052.8100000002887,-2.4209712575892723,False,1,2,83,1,2,3,17.0,0.7129659820815355,52.856596659491615,22.4556420752326,1.5649856447648602,4.949283220274407,2.4506096430986135e-06
IT1,68,2,843,71.17437722419929,1,-13,True,,,19.194949373496982,58.0,3545.6899999997113,38.80505062650302,False,1,2,84,1,2,3,17.0,0.7129659820815355,52.856596659491615,22.4556420752326,18.978347160071813,79.64493686636409,0.031402451480000725
IT1,68,4,774,77.51937984496124,2,-16,True,,,25.354902613380577,41.0,3088.3700000001118,15.645097386619423,False,1,2,85,1,2,3,17.0,0.7129659820815355,52.856596659491615,22.4556420752326,-0.7881669430280951,-2.4035104156770783,0.0001982895047097545
IT1,68,7,390,153.84615384615384,4,-19,True,,,74.79787473312055,60.0,6135.600000000093,-14.797874733120551,False,1,2,86,1,2,3,17.0,0.7129659820815355,52.856596659491615,22.4556420752326,-3.993640644159804,-11.597795991561515,0.002160658141261788
IT1,68,5,652,92.02453987730061,2,-19,True,,,37.727982709047225,45.0,2949.499999999767,7.272017290952775,False,1,2,87,1,2,3,17.0,0.7129659820815355,52.856596659491615,22.4556420752326,-2.3450761029575915,-6.982858356209374,2.5950872817117013e-05
IT1,68,3,358,167.5977653631285,5,-16,True,,,80.97360155738828,62.0,3195.535000000382,-18.973601557388278,False,1,2,88,1,2,3,17.0,0.7129659820815355,52.856596659491615,22.4556420752326,-4.767238866563176,-13.683744612106908,0.00408884522986714
IT1,68,4,918,65.359477124183,1,-16,True,,,13.046873249910696,13.0,3662.655000000028,-0.0468732499106963,False,1,2,89,1,2,3,17.0,0.7129659820815355,52.856596659491615,22.4556420752326,-23.260472902277442,-51.226849140587355,0.02879532243534521
IT1,68,6,302,198.67549668874173,5,-16,True,,,93.24415345434716,91.0,1313.5900000000838,-2.244153454347156,False,1,2,90,1,2,3,17.0,0.7129659820815355,52.856596659491615,22.4556420752326,18.721898704163323,78.2284998344142,0.01954622936045218
IT1,70,6,599,100.1669449081803,3,-16,True,,,43.84378078116181,24.0,4569.170000002487,-19.84378078116181,False,1,0,1,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-21.718587818072095,-29.970074137807615,0.008825795979277679
IT1,70,5,390,153.84615384615384,4,-16,True,,,74.79787473312055,83.0,3398.5150000007125,8.202125266879449,False,1,0,2,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,11.120475900554482,20.0103616268568,0.005335213286722258
IT1,70,7,358,167.5977653631285,5,-13,True,,,80.97360155738828,71.0,3006.2849999958416,-9.973601557388278,False,1,0,3,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-6.098956339703776,-9.519921481277231,0.0005564236057722908
IT1,70,2,425,141.1764705882353,4,-19,True,,,68.5984388693479,57.0,6903.255000004661,-11.598438869347902,False,1,0,4,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-9.640054100280679,-14.625669477295261,0.0017121415067357518
IT1,70,4,774,77.51937984496124,2,-16,True,,,25.354902613380577,5.0,3224.399999999092,-20.354902613380577,False,1,0,5,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-25.09266239405257,-33.740549620536015,0.023529200832581244
IT1,70,3,463,129.58963282937364,4,-13,True,,,62.42097125758927,41.0,6466.97500000312,-21.420971257589272,False,1,0,6,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-20.419150628763006,-28.461398633879345,0.0077869162735041825
IT1,70,7,710,84.50704225352112,2,-16,True,,,31.580629700998873,42.0,6095.214999993797,10.419370299001127,False,1,0,7,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,6.645647507791722,11.517104792736639,0.0006130451136324828
IT1,70,4,504,119.04761904761905,3,-16,True,,,56.30039424560527,20.0,3252.930000002263,-36.30039424560527,False,1,0,8,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-36.24632840162041,-44.81860836280727,0.022677147953523397
IT1,70,3,774,77.51937984496124,2,-13,True,,,25.354902613380577,35.0,5464.635000003967,9.645097386619423,False,1,0,9,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,4.907337605947429,8.382288557098951,0.00023132549863822137
IT1,70,4,463,129.58963282937364,4,-13,True,,,62.42097125758927,50.0,3791.414999999688,-12.420971257589272,False,1,0,10,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-11.419150628763006,-17.081088657349,0.002270927096941056
IT1,70,5,710,84.50704225352112,2,-13,True,,,31.580629700998873,8.0,4996.415000001434,-23.580629700998873,False,1,0,11,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-27.354352492208278,-36.15362183318301,0.021039640446000516
IT1,70,3,550,109.0909090909091,3,-13,True,,,50.0,44.0,6935.440000001108,-6.0,False,1,0,12,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-6.921533152803853,-10.732536962347218,0.0008382847359177493
IT1,70,2,652,92.02453987730061,2,-13,True,,,37.727982709047225,34.0,4761.290000002249,-3.7279827090472253,False,1,0,13,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-6.5498045248944265,-10.186572741805438,0.0012153843587516665
IT1,70,5,599,100.1669449081803,3,-13,True,,,43.84378078116181,36.0,5992.550000002724,-7.843780781161811,False,1,0,14,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-9.718587818072095,-14.735576145890015,0.0019018047852168525
IT1,70,2,1000,60.0,1,-19,True,,,6.875176187496734,1.0,3395.005000005709,-5.875176187496734,False,1,0,15,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-13.474471589467,-19.829953282485242,0.01896178979489227
IT1,70,5,302,198.67549668874173,5,-13,True,,,93.24415345434716,82.0,2987.1199999980163,-11.244153454347156,False,1,0,16,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-5.469446485913124,-8.580804020915,0.00027651685950525937
IT1,70,3,843,71.17437722419929,1,-13,True,,,19.194949373496982,0.0,2704.5549999965588,-19.194949373496982,False,1,0,17,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-24.88656124132808,-33.516170301086795,0.030615278551176142
IT1,70,2,302,198.67549668874173,5,-19,True,,,93.24415345434716,93.0,3253.239999998128,-0.24415345434715618,False,1,0,18,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,5.530553514086876,9.495913129270406,0.005100599823315687
IT1,70,7,550,109.0909090909091,3,-13,True,,,50.0,55.0,3810.335000001942,5.0,False,1,0,19,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,4.078466847196147,6.918708629612019,0.00025449899082836784
IT1,70,6,843,71.17437722419929,1,-13,True,,,19.194949373496982,37.0,4713.875000001281,17.805050626503018,False,1,0,20,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,12.113438758671919,21.981030219849032,0.0035561560614702694
IT1,70,7,463,129.58963282937364,4,-16,True,,,62.42097125758927,57.0,5580.340000000433,-5.420971257589272,False,1,0,21,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-4.419150628763006,-6.992199924676942,0.00025872145654901556
IT1,70,5,1000,60.0,1,-16,True,,,6.875176187496734,12.0,4506.020000000717,5.124823812503266,False,1,0,22,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-2.474471589467001,-3.977579577938357,0.002462777888072486
IT1,70,6,329,182.370820668693,5,-19,True,,,87.06720173383901,69.0,4362.210000006482,-18.067201733839013,False,1,0,23,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-13.248979021282082,-19.53287694843435,0.005471874663375803
IT1,70,7,843,71.17437722419929,1,-16,True,,,19.194949373496982,6.0,2733.1750000012107,-13.194949373496982,False,1,0,24,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-18.88656124132808,-26.640202141099124,0.01874929051821611
IT1,70,6,425,141.1764705882353,4,-16,True,,,68.5984388693479,40.0,20390.59499999706,-28.598438869347902,False,1,0,25,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-26.64005410028068,-35.401162713353656,0.015963848518074763
IT1,70,4,918,65.359477124183,1,-19,True,,,13.046873249910696,0.0,3052.30499999749,-13.046873249910696,False,1,0,26,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-19.690498065587917,-27.601238833211948,0.02674117194832613
IT1,70,6,652,92.02453987730061,2,-16,True,,,37.727982709047225,25.0,2953.090000002645,-12.727982709047225,False,1,0,27,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-15.549804524894427,-22.513129201635294,0.005691865373706242
IT1,70,3,358,167.5977653631285,5,-16,True,,,80.97360155738828,82.0,3512.6950000049546,1.0263984426117219,False,1,0,28,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,4.901043660296224,8.371099869246455,0.0021346372048777536
IT1,70,2,599,100.1669449081803,3,-16,True,,,43.84378078116181,59.0,18079.539999998873,15.156219218838189,False,1,0,29,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,13.281412181927905,24.340488516734666,0.0027949922597562977
IT1,70,4,358,167.5977653631285,5,-13,True,,,80.97360155738828,40.0,7256.305000002612,-40.97360155738828,False,1,0,30,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-37.098956339703776,-45.5849794150132,0.04851962363748436
IT1,70,3,329,182.370820668693,5,-19,True,,,87.06720173383901,71.0,7106.545000002254,-16.067201733839013,False,1,1,31,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-11.248979021282082,-16.849313316592752,0.0035640803397964495
IT1,70,7,390,153.84615384615384,4,-13,True,,,74.79787473312055,83.0,8435.969999998808,8.202125266879449,False,1,1,32,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,11.120475900554482,20.0103616268568,0.005335213286722256
IT1,70,3,918,65.359477124183,1,-16,True,,,13.046873249910696,14.0,6038.2600000011735,0.9531267500893037,False,1,1,33,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-5.690498065587917,-8.911679190987716,0.004042229716546867
IT1,70,5,550,109.0909090909091,3,-16,True,,,50.0,65.0,4381.305000002496,15.0,False,1,1,34,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,14.078466847196147,25.97678886556513,0.003223606949963498
IT1,70,3,652,92.02453987730061,2,-19,True,,,37.727982709047225,37.0,8781.585000004154,-0.7279827090472253,False,1,1,35,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-3.5498045248944265,-5.656427398171324,0.00045518222551774206
IT1,70,4,599,100.1669449081803,3,-13,True,,,43.84378078116181,66.0,8980.55000000028,22.15621921883819,False,1,1,36,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,20.281412181927905,39.46921287284148,0.00676183295109161
IT1,70,3,390,153.84615384615384,4,-16,True,,,74.79787473312055,81.0,3049.450000006007,6.202125266879449,False,1,1,37,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,9.120475900554482,16.137207300035605,0.0038191112858656116
IT1,70,4,652,92.02453987730061,2,-19,True,,,37.727982709047225,35.0,6258.694999996806,-2.7279827090472253,False,1,1,38,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-5.5498045248944265,-8.70122462631975,0.0009213193029467881
IT1,70,3,599,100.1669449081803,3,-19,True,,,43.84378078116181,36.0,7792.780000003288,-7.843780781161811,False,1,1,39,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-9.718587818072095,-14.735576145890015,0.0019018047852168525
IT1,70,7,774,77.51937984496124,2,-19,True,,,25.354902613380577,27.0,6978.2450000057,1.6450973866194225,False,1,1,40,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-3.092662394052571,-4.946337847617605,0.000885125838165991
IT1,70,6,463,129.58963282937364,4,-13,True,,,62.42097125758927,67.0,12805.459999996005,4.579028742410728,False,1,1,41,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,5.580849371236994,9.586284225795431,0.0008418329328840961
IT1,70,7,302,198.67549668874173,5,-16,True,,,93.24415345434716,67.0,3293.785000001546,-26.244153454347156,False,1,1,42,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-20.469446485913124,-28.520393442353743,0.018685049687948933
IT1,70,2,843,71.17437722419929,1,-13,True,,,19.194949373496982,27.0,11322.74000000325,7.805050626503018,False,1,1,43,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,2.1134387586719185,3.5274382357343055,1.4238859335093459e-05
IT1,70,6,774,77.51937984496124,2,-19,True,,,25.354902613380577,28.0,7380.075000001118,2.6450973866194225,False,1,1,44,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-2.092662394052571,-3.3743259307115863,0.0005823055405356298
IT1,70,7,1000,60.0,1,-13,True,,,6.875176187496734,38.0,9031.73999999836,31.124823812503266,False,1,1,45,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,23.525528410533,47.0917805978276,0.025138708279521853
IT1,70,2,329,182.370820668693,5,-16,True,,,87.06720173383901,64.0,15683.929999999236,-23.067201733839013,False,1,1,46,5,1,0,11.0,0.7442100330537995,50.92153315280385,42.257635326001825,-18.248979021282082,-25.868965703970865,0.012023698223884492
