experiment,subject,pitch,ioi,tempo,tempo_range,loudness,tap_condition,key_press,tap_times,true_score,response,rt,error,tapped,tap_type,block,trial,test_correct,test_incorrect,test_skipped,extreme_responses,pearsonr,intercept,slope,residual,illusory_tempo,cooks
ITLT,78,4,843,71.17437722419929,1,1,True,"[74, 74, 74, 74, 74]","[411, 821, 1808, 2608, 3445]",19.194949373496982,31.0,2756.7250000002095,11.805050626503018,True,2,1,51,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,7.743019879393781,16.093988774735354,0.005283864575227102
ITLT,78,2,550,109.0909090909091,3,2,True,"[74, 74, 74, 74]","[283, 1269, 1808, 2304]",50.0,50.0,594.5750000000698,0.0,True,2,1,52,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,-2.898372658568512,-6.024313221271692,0.0004627714946747242
ITLT,78,4,774,77.51937984496124,2,2,True,"[74, 74, 74, 74, 74]","[341, 795, 1701, 2405, 3189]",25.354902613380577,30.0,1751.949999999837,4.6450973866194225,True,2,1,53,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,0.8157583334642986,1.6955665445997958,3.745882629062528e-07
ITLT,78,7,843,71.17437722419929,1,2,True,"[74, 74, 74, 74, 74]","[59, 645, 1643, 2613, 3435]",19.194949373496982,10.0,1810.669999999809,-9.194949373496982,True,2,1,54,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,-13.256980120606219,-27.554841983000372,0.022354673356361317
ITLT,78,5,358,167.5977653631285,5,0,True,"[74, 74, 74, 74, 74]","[341, 731, 939, 1253, 1616]",80.97360155738828,97.0,1910.1499999997905,16.026398442611722,True,2,1,55,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,14.298050869231133,29.718723931265046,0.024078894808964676
ITLT,78,7,599,100.1669449081803,3,2,True,"[74, 74, 74, 74, 74]","[283, 629, 1259, 1824, 2453]",43.84378078116181,43.0,1301.0649999995949,-0.8437807811618114,True,2,1,56,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,-3.974704081366589,-8.261485036173891,0.0009300624978093739
ITLT,78,6,843,71.17437722419929,1,2,True,"[74, 74, 74, 74, 74, 74]","[363, 741, 1659, 2405, 2731, 3536]",19.194949373496982,10.0,1798.0800000005402,-9.194949373496982,True,2,1,57,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,-13.256980120606219,-27.554841983000372,0.022354673356361317
ITLT,78,4,390,153.84615384615384,4,1,True,"[74, 74, 74]","[720, 1061, 1413]",74.79787473312055,90.0,1708.2449999997625,15.202125266879449,True,2,1,58,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,13.240490153776577,27.520567327221908,0.015981794422636718
ITLT,78,7,652,92.02453987730061,2,2,True,"[74, 74, 74, 74]","[651, 1109, 2064, 2736]",37.727982709047225,50.0,844.6800000001676,12.272017290952775,True,2,1,59,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,8.910070254387861,18.51972136063386,0.004001051524240512
ITLT,78,4,550,109.0909090909091,3,0,True,"[74, 74, 74, 74]","[603, 1253, 1787, 2395]",50.0,50.0,525.4500000000698,0.0,True,2,1,60,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,-2.898372658568512,-6.024313221271692,0.0004627714946747242
ITLT,78,6,710,84.50704225352112,2,0,True,"[74, 74, 74, 74, 74]","[325, 688, 1472, 2149, 2853]",31.580629700998873,37.0,5165.039999999804,5.419370299001127,True,2,2,61,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,1.8252075411357538,3.793722621941785,9.98265543776519e-05
ITLT,78,5,302,198.67549668874173,5,2,True,"[74, 74, 74, 74]","[656, 880, 1115, 1381]",93.24415345434716,100.0,2440.2449999997625,6.755846545652844,True,2,2,62,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,5.491017995138918,11.41316738845238,0.006624859176498223
ITLT,78,6,599,100.1669449081803,3,1,True,"[74, 74, 74, 74, 74]","[357, 651, 1275, 1845, 2379]",43.84378078116181,50.0,1185.0649999997113,6.156219218838189,True,2,2,63,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,3.025295918633411,6.288125216404684,0.00034235206120984376
ITLT,78,5,918,65.359477124183,1,2,True,"[74, 74, 74, 74]","[453, 2016, 2928, 3792]",13.046873249910696,20.0,2772.054999999469,6.953126750089304,True,2,2,64,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,2.658852966053516,5.526467767855884,0.00039256426159385067
ITLT,78,6,463,129.58963282937364,4,1,True,"[74, 74, 74, 74, 74]","[437, 805, 1131, 1547, 2021]",62.42097125758927,64.0,13770.880000000005,1.5790287424107277,True,2,2,65,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,-0.8501428151217567,-1.7670352312930748,4.208091572142994e-05
ITLT,78,3,599,100.1669449081803,3,1,True,"[74, 74, 74, 74, 74]","[299, 683, 1280, 1845, 2416]",43.84378078116181,43.0,1492.7900000001537,-0.8437807811618114,True,2,2,66,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,-3.974704081366589,-8.261485036173891,0.0009300624978093739
ITLT,78,7,918,65.359477124183,1,0,True,"[74, 74, 74, 74, 74]","[411, 741, 2016, 2859, 3819]",13.046873249910696,22.0,2232.320000000065,8.953126750089304,True,2,2,67,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,4.658852966053516,9.68349926859262,0.0019045063160965292
ITLT,78,4,710,84.50704225352112,2,0,True,"[74, 74, 74, 74]","[667, 1536, 2224, 2933]",31.580629700998873,37.0,8440.190000000293,5.419370299001127,True,2,2,68,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,1.8252075411357538,3.793722621941785,9.98265543776519e-05
ITLT,78,5,390,153.84615384615384,4,0,True,"[74, 74, 74, 74, 74]","[357, 757, 1013, 1349, 1696]",74.79787473312055,80.0,2381.8349999999627,5.202125266879449,True,2,2,69,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,3.2404901537765767,6.7354098235382285,0.0010630264529423493
ITLT,78,2,504,119.04761904761905,3,1,True,"[74, 74, 74, 74, 74]","[416, 752, 1184, 1659, 2133]",56.30039424560527,60.0,6945.385000000009,3.6996057543947316,True,2,2,70,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,1.0392299364672297,2.1600557912014553,4.017700657395767e-05
ITLT,78,3,918,65.359477124183,1,1,True,"[74, 74, 74, 74, 74]","[395, 731, 2032, 2949, 3792]",13.046873249910696,28.0,3495.649999999674,14.953126750089304,True,2,2,71,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,10.658852966053516,22.154593770802826,0.013253281122063853
ITLT,78,2,358,167.5977653631285,5,0,True,"[74, 74, 74, 74]","[800, 992, 1253, 1589]",80.97360155738828,100.0,2873.560000000056,19.026398442611722,True,2,2,72,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,17.298050869231133,35.95427118237014,0.03494542309244958
ITLT,78,4,1000,60.0,1,0,True,"[74, 74, 74, 74, 74, 74]","[411, 699, 1456, 2240, 3179, 4171]",6.875176187496734,7.0,1977.1749999998137,0.12482381250326569,True,2,2,73,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,-4.40258528735383,-9.150842862104982,0.005442692416187768
ITLT,78,3,390,153.84615384615384,4,0,True,"[74, 74, 74, 74, 74]","[555, 795, 1045, 1344, 1717]",74.79787473312055,74.0,9010.465000000317,-0.7978747331205511,True,2,2,74,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,-2.7595098462234233,-5.735684678671978,0.0005609761423442689
ITLT,78,4,599,100.1669449081803,3,1,True,"[74, 74, 74, 74, 74]","[384, 704, 1317, 1893, 2507]",43.84378078116181,50.0,1938.119999999879,6.156219218838189,True,2,2,75,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,3.025295918633411,6.288125216404684,0.00034235206120984376
ITLT,78,2,843,71.17437722419929,1,0,True,"[74, 74, 74, 74]","[544, 1813, 2699, 3531]",19.194949373496982,24.0,2029.3349999992643,4.805050626503018,True,2,2,76,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,0.7430198793937812,1.5443785221567794,1.899252740826924e-06
ITLT,78,3,358,167.5977653631285,5,0,True,"[74, 74, 74, 74, 74]","[480, 747, 992, 1243, 1589]",80.97360155738828,80.0,4625.134999999311,-0.9736015573882781,True,2,2,77,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,-2.701949130768867,-5.61604382499721,0.0006159166626774039
ITLT,78,7,550,109.0909090909091,3,1,True,"[74, 74, 74, 74]","[581, 1184, 1675, 2213]",50.0,50.0,561.9049999995623,0.0,True,2,2,78,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,-2.898372658568512,-6.024313221271692,0.0004627714946747242
ITLT,78,2,425,141.1764705882353,4,2,True,"[74, 74, 74, 74, 74]","[347, 757, 1061, 1440, 1845]",68.5984388693479,72.0,1786.9899999997579,3.401561130652098,True,2,2,79,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,1.2057428709368452,2.506155548136607,0.00012068151657017871
ITLT,78,3,710,84.50704225352112,2,2,True,"[74, 74, 74, 74, 74]","[21, 597, 1451, 2208, 2827]",31.580629700998873,34.0,2040.269999999553,2.4193702990011268,True,2,2,80,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,-1.1747924588642462,-2.4418246291633188,0.00022537056774672197
ITLT,78,4,425,141.1764705882353,4,2,True,"[74, 74, 74, 74, 74]","[363, 763, 1029, 1413, 1851]",68.5984388693479,80.0,3269.3950000002515,11.401561130652098,True,2,2,81,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,9.205742870936845,19.13428155108355,0.006039310398290344
ITLT,78,2,710,84.50704225352112,2,0,True,"[74, 74, 74, 74, 74]","[27, 544, 1467, 2213, 2917]",31.580629700998873,32.0,2664.4900000002235,0.41937029900112677,True,2,2,82,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,-3.174792458864246,-6.598856129900055,0.0010037149878374496
ITLT,78,5,504,119.04761904761905,3,1,True,"[74, 74, 74, 74, 74]","[85, 635, 1131, 1632, 2128]",56.30039424560527,55.0,2796.9300000004005,-1.3003942456052684,True,2,2,83,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,-3.9607700635327703,-8.232522960640384,0.0008215904223174893
ITLT,78,4,329,182.370820668693,5,0,True,"[74, 74, 74, 74]","[603, 917, 1211, 1493]",87.06720173383901,100.0,2307.41500000027,12.932798266160987,True,2,2,84,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,11.434635905576613,23.767070829468658,0.02012955283905722
ITLT,78,5,652,92.02453987730061,2,2,True,"[74, 74, 74, 74, 74]","[395, 672, 1413, 2048, 2709]",37.727982709047225,50.0,8258.70000000042,12.272017290952775,True,2,2,85,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,8.910070254387861,18.51972136063386,0.004001051524240512
ITLT,78,7,329,182.370820668693,5,1,True,"[74, 74, 74, 74]","[496, 773, 1067, 1429]",87.06720173383901,85.0,3042.980000000214,-2.0672017338390134,True,2,2,86,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,-3.565364094423387,-7.410665426056863,0.0013505237450485844
ITLT,78,6,1000,60.0,1,1,True,"[74, 74, 74, 74, 74, 74]","[400, 725, 1243, 2229, 3141, 4107]",6.875176187496734,20.0,3121.0950000004377,13.124823812503266,True,2,2,87,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,8.59741471264617,17.8698618926838,0.009985343202233704
ITLT,78,7,774,77.51937984496124,2,0,True,"[74, 74, 74, 74, 74]","[725, 1205, 1797, 2512, 3275]",25.354902613380577,35.0,3499.284999999916,9.645097386619423,True,2,2,88,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,5.815758333464299,12.088145296441635,0.0022567313838834087
ITLT,78,6,358,167.5977653631285,5,1,True,"[74, 74, 74, 74, 74]","[357, 677, 933, 1227, 1589]",80.97360155738828,73.0,1894.744999999646,-7.973601557388278,True,2,2,89,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,-9.701949130768867,-20.165654077575788,0.00978749800626901
ITLT,78,7,463,129.58963282937364,4,1,True,"[74, 74, 74, 74, 74]","[373, 757, 1120, 1573, 2005]",62.42097125758927,50.0,1494.5500000005122,-12.420971257589272,True,2,2,90,5,1,0,24.0,0.9168747600261881,52.89837265856851,48.111254380572944,-14.850142815121757,-30.866255736450228,0.01251075145902002
ITLT,79,4,710,84.50704225352112,2,0,False,,,31.580629700998873,20.0,2976.2249999985215,-11.580629700998873,False,0,0,1,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,-15.473519983114848,-30.022959856340165,0.009029100096807893
ITLT,79,3,1000,60.0,1,2,False,,,6.875176187496734,1.0,3591.4750000010827,-5.875176187496734,False,0,0,2,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,-9.007654494681908,-17.477370991779832,0.011673988486550662
ITLT,79,7,774,77.51937984496124,2,0,False,,,25.354902613380577,32.0,7228.169999994861,6.6450973866194225,False,0,0,3,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,2.9438294694800184,5.711853158334708,7.314298036960558e-05
ITLT,79,4,302,198.67549668874173,5,1,False,,,93.24415345434716,100.0,5368.760000004841,6.755846545652844,False,0,0,4,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,0.9650076242678409,1.8723848998851642,0.0012043644028216175
ITLT,79,3,652,92.02453987730061,2,0,False,,,37.727982709047225,13.0,4909.849999996368,-24.727982709047225,False,0,0,5,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,-28.810083071394757,-55.899625195442525,0.023203609866188492
ITLT,79,6,358,167.5977653631285,5,0,False,,,80.97360155738828,100.0,2958.4499999982654,19.026398442611722,False,0,0,6,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,13.613236239298615,26.41348869380292,0.012825022268444916
ITLT,79,2,652,92.02453987730061,2,0,False,,,37.727982709047225,33.0,3530.720000002475,-4.727982709047225,False,0,0,7,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,-8.810083071394757,-17.094027129712057,0.002444114812750626
ITLT,79,5,550,109.0909090909091,3,0,False,,,50.0,55.0,2217.7149999988615,5.0,False,0,0,8,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,0.5401778160514894,1.0480961606859094,6.416595042436437e-06
ITLT,79,6,463,129.58963282937364,4,1,False,,,62.42097125758927,74.0,2556.5149999965797,11.579028742410728,False,0,0,9,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,6.736900065712348,13.07147180795133,0.0015106857639450191
ITLT,79,2,302,198.67549668874173,5,2,False,,,93.24415345434716,100.0,2261.1649999962538,6.755846545652844,False,0,0,10,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,0.9650076242678409,1.8723848998851642,0.0012043644028216175
ITLT,79,5,425,141.1764705882353,4,2,False,,,68.5984388693479,95.0,5145.655000000261,26.401561130652098,False,0,0,11,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,21.369295472895615,41.46241455345105,0.016595594337395356
ITLT,79,6,918,65.359477124183,1,0,False,,,13.046873249910696,0.0,6709.625000003143,-13.046873249910696,False,0,0,12,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,-16.36931092575672,-31.761045019894286,0.023411431334790265
ITLT,79,3,504,119.04761904761905,3,2,False,,,56.30039424560527,23.0,5013.765000003332,-33.30039424560527,False,0,0,13,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,-37.95413698351264,-73.64164923569338,0.032276467498597076
ITLT,79,5,843,71.17437722419929,1,1,False,,,19.194949373496982,66.0,2585.54500000173,46.80505062650302,False,0,0,14,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,43.29338061356972,84.0012763498437,0.08917656285137435
ITLT,79,7,390,153.84615384615384,4,0,False,,,74.79787473312055,10.0,5862.050000003364,-64.79787473312055,False,0,0,15,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,-70.02095353527254,-135.86024895344877,0.1924318855644717
ITLT,79,3,358,167.5977653631285,5,1,False,,,80.97360155738828,66.0,5017.514999999548,-14.973601557388278,False,0,0,16,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,-20.386763760701385,-39.556028017938885,0.017652919720817905
ITLT,79,4,463,129.58963282937364,4,2,False,,,62.42097125758927,64.0,3333.7700000047334,1.5790287424107277,False,0,0,17,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,-3.263099934287652,-6.331327224913908,0.000158412689867568
ITLT,79,7,918,65.359477124183,1,2,False,,,13.046873249910696,0.0,2880.2300000024843,-13.046873249910696,False,0,0,18,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,-16.36931092575672,-31.761045019894286,0.023411431334790265
ITLT,79,5,774,77.51937984496124,2,1,False,,,25.354902613380577,28.0,3836.8350000018836,2.6450973866194225,False,0,0,19,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,-1.0561705305199816,-2.049266454811386,0.000292251777319747
ITLT,79,2,425,141.1764705882353,4,1,False,,,68.5984388693479,98.0,3736.960000002,29.401561130652098,False,0,0,20,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,24.369295472895615,47.28325426331062,0.02129597364135499
ITLT,79,6,652,92.02453987730061,2,0,False,,,37.727982709047225,31.0,4959.38500000193,-6.727982709047225,False,0,0,21,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,-10.810083071394757,-20.974586936285107,0.0035673051847783747
ITLT,79,2,918,65.359477124183,1,0,False,,,13.046873249910696,0.0,11713.664999995672,-13.046873249910696,False,0,0,22,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,-16.36931092575672,-31.761045019894286,0.023411431334790265
ITLT,79,3,390,153.84615384615384,4,0,False,,,74.79787473312055,50.0,938.2949999999255,-24.79787473312055,False,0,0,23,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,-30.02095353527254,-58.249052821987824,0.033165492249781
ITLT,79,4,599,100.1669449081803,3,0,False,,,43.84378078116181,28.0,2212.695000001928,-15.843780781161811,False,0,0,24,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,-20.114119990764387,-39.027022790373856,0.009637685708732732
ITLT,79,5,329,182.370820668693,5,0,False,,,87.06720173383901,96.0,9475.389999999665,8.932798266160987,False,0,0,25,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,3.3320804471583614,6.465168727755341,0.002201356322061432
ITLT,79,7,599,100.1669449081803,3,0,False,,,43.84378078116181,43.0,3471.3199999968056,-0.8437807811618114,False,0,0,26,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,-5.114119990764387,-9.922824241076,0.0006962272855871687
ITLT,79,4,843,71.17437722419929,1,2,False,,,19.194949373496982,26.0,8308.35500000103,6.805050626503018,False,0,0,27,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,3.293380613569717,6.390080218382761,8.574590756986266e-05
ITLT,79,2,504,119.04761904761905,3,2,False,,,56.30039424560527,56.0,2754.2649999959394,-0.3003942456052684,False,0,0,28,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,-4.95413698351264,-9.612412427238096,0.0004716923204465699
ITLT,79,7,329,182.370820668693,5,1,False,,,87.06720173383901,100.0,3322.7849999966566,12.932798266160987,False,0,0,29,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,7.332080447158361,14.226288340901435,0.006317863104136717
ITLT,79,6,550,109.0909090909091,3,2,False,,,50.0,55.0,11921.79000000027,5.0,False,0,0,30,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,0.5401778160514894,1.0480961606859094,6.416595042436437e-06
ITLT,79,4,504,119.04761904761905,3,1,False,,,56.30039424560527,65.0,2965.6000000033528,8.699605754394732,False,0,1,31,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,4.04586301648736,7.850106702340617,0.0004560588420305627
ITLT,79,6,843,71.17437722419929,1,2,False,,,19.194949373496982,22.0,2441.019999998156,2.805050626503018,False,0,1,32,6,0,0,20.0,0.8492850508668249,54.45982218394851,51.53895570974889,-0.7066193864302832,-1.3710393947633326,0.0003871664484127616
